208 -83.7532 -83.722
209 -83.8449 -83.8841
210 -83.9415 -84.0341
211 -84.0417 -84.1338
212 -84.1438 -84.1769
213 -84.246 -84.1949
214 -84.3465 -84.2366
215 -84.4433 -84.3372
216 -84.5347 -84.4971
217 -84.6185 -84.6778
218 -84.6933 -84.8187
219 -84.7573 -84.8737
220 -84.8093 -84.8446
221 -84.8484 -84.7805
222 -84.874 -84.7438
223 -84.8861 -84.7712
224 -84.8849 -84.8544
225 -84.871 -84.9437
226 -84.8455 -84.9755
227 -84.8095 -84.9145
228 -84.7645 -84.7805
229 -84.7121 -84.6335
230 -84.6538 -84.5329
231 -84.5912 -84.5036
232 -84.5258 -84.5255
233 -84.4591 -84.5455
234 -84.3925 -84.5093
235 -84.3273 -84.3987
236 -84.2645 -84.2455
237 -84.2053 -84.1085
238 -84.1506 -84.0359
239 -84.1014 -84.0396
240 -84.0586 -84.0903
241 -84.0228 -84.1322
242 -83.9947 -84.1161
243 -83.9752 -84.0331
244 -83.9646 -83.9223
245 -83.9637 -83.8438
246 -83.9727 -83.8434
247 -83.9923 -83.9288
248 -84.0227 -84.0659
249 -84.0644 -84.1939
250 -84.1174 -84.2591
251 -84.1822 -84.2519
252 -84.2587 -84.2145
253 -84.3471 -84.213
254 -84.4474 -84.2984
255 -84.5594 -84.4809
256 -84.6829 -84.7243
257 -84.8175 -84.9597
258 -84.9624 -85.123
259 -85.117 -85.1984
260 -85.28 -85.2318
261 -85.4501 -85.2989
262 -85.6256 -85.4584
263 -85.8042 -85.7211
264 -85.9837 -86.041
265 -86.1613 -86.3316
266 -86.3336 -86.5134
267 -86.4976 -86.5714
268 -86.6496 -86.5684
269 -86.7861 -86.5971
270 -86.904 -86.72
271 -87.0004 -86.9359
272 -87.0729 -87.1757
273 -87.1203 -87.3329
274 -87.1419 -87.3308
275 -87.1381 -87.1847
276 -87.1103 -86.9889
277 -87.0608 -86.8457
278 -86.9922 -86.8082
279 -86.908 -86.861
280 -86.8115 -86.9299
281 -86.7065 -86.9208
282 -86.5963 -86.78
283 -86.4841 -86.5345
284 -86.3729 -86.2695
285 -86.2651 -86.0707
286 -86.1629 -85.9825
287 -86.0681 -85.9955
288 -85.982 -86.054
289 -85.9058 -86.0817
290 -85.8403 -86.023
291 -85.786 -85.8785
292 -85.7435 -85.7022
293 -85.7128 -85.5649
294 -85.6941 -85.5171
295 -85.6875 -85.5699
296 -85.6927 -85.6933
297 -85.7096 -85.8284
298 -85.738 -85.9137
299 -85.7777 -85.9192
300 -85.8283 -85.8643
301 -85.8895 -85.8042
302 -85.961 -85.7976
303 -86.0425 -85.8798
304 -86.1338 -86.0505
305 -86.2346 -86.2738
306 -86.3448 -86.4916
307 -86.4641 -86.6487
308 -86.5927 -86.7239
309 -86.7304 -86.7436
310 -86.8775 -86.7653
311 -87.034 -86.847
312 -87.2001 -87.0227
313 -87.376 -87.2911
314 -87.5618 -87.6147
315 -87.7576 -87.9312
316 -87.9635 -88.1796
317 -88.1793 -88.3344
318 -88.4048 -88.4234
319 -88.6394 -88.5106
320 -88.8824 -88.6625
321 -89.1328 -88.9192
322 -89.3894 -89.2808
323 -89.6504 -89.7042
324 -89.9136 -90.1133
325 -90.1765 -90.4296
326 -90.4359 -90.6178
327 -90.6882 -90.7099
328 -90.9291 -90.7828
329 -91.154 -90.9114
330 -91.3578 -91.1333
331 -91.5355 -91.435
332 -91.6821 -91.7534
333 -91.7935 -91.9982
334 -91.8664 -92.0971
335 -91.8987 -92.0413
336 -91.8903 -91.8871
337 -91.8423 -91.7131
338 -91.7573 -91.5755
339 -91.6395 -91.4895
340 -91.4935 -91.4335
341 -91.3245 -91.3654
342 -91.1379 -91.2463
343 -90.9386 -91.0598
344 -90.7315 -90.8176
345 -90.5207 -90.549
346 -90.3098 -90.284
347 -90.102 -90.0423
348 -89.8998 -89.8307
349 -89.7054 -89.6469
350 -89.5206 -89.4847
351 -89.3469 -89.3382
352 -89.1853 -89.203
353 -89.037 -89.0761
354 -88.9025 -88.9542
355 -88.7825 -88.8346
356 -88.6774 -88.7158
357 -88.5875 -88.6
358 -88.513 -88.4937
359 -88.4539 -88.4065
360 -88.4102 -88.3478
361 -88.3818 -88.3239
362 -88.3687 -88.3343
363 -88.3704 -88.372
364 -88.3869 -88.4249
365 -88.4177 -88.4801
366 -88.4624 -88.5286
367 -88.5205 -88.5687
368 -88.5917 -88.6069
369 -88.6753 -88.6544
370 -88.7707 -88.7226
371 -88.8773 -88.8186
372 -88.9944 -88.9434
373 -89.1213 -89.0913
374 -89.2573 -89.2532
375 -89.4017 -89.4194
376 -89.5538 -89.5835
377 -89.7129 -89.7441
378 -89.8785 -89.9045
